municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 13:10:00.0;1,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 13:20:00.0;0,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 13:30:00.0;0,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 13:40:00.0;1,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 13:50:00.0;1,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 14:00:00.0;1,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 14:10:00.0;2,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 14:20:00.0;2,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 14:30:00.0;1,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 14:40:00.0;2,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 14:50:00.0;1,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 15:00:00.0;0,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 15:10:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 15:20:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 17:10:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-23 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-24 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 12:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 20:40:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 22:20:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-25 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 01:50:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 04:10:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 08:10:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 08:50:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 10:20:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-26 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-27 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 12:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 14:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-28 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-29 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 08:00:00.0;1,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 08:10:00.0;1,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 08:20:00.0;0,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 08:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 21:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 21:50:00.0;1,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 22:00:00.0;0,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 22:10:00.0;0,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 22:20:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 22:40:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 22:50:00.0;2,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 23:00:00.0;6,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 23:10:00.0;2,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 23:20:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 23:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 23:40:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-30 23:50:00.0;0,60
