municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-13 20:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-13 21:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-13 22:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-13 23:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 00:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 01:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 02:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 03:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 04:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 05:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 06:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 07:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 08:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 09:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 10:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 11:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 12:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 13:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 14:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 15:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 16:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 17:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 18:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 19:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 20:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 21:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 22:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-14 23:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 00:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 01:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 02:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 03:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 04:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 05:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 06:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 07:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 08:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 09:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 10:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 11:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 12:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 13:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 14:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 15:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 16:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 17:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 18:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 19:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 20:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 21:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 22:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-15 23:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 00:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 01:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 02:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 03:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 04:30:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 04:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 05:50:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 06:10:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 06:20:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 06:30:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 06:40:00.0;0,59
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 06:50:00.0;0,79
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 07:00:00.0;0,39
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 07:10:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 07:20:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 07:50:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 08:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 09:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 10:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 11:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 12:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 13:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 14:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 15:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 16:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 17:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 18:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 19:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 20:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 21:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 22:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-16 23:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 00:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 01:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 02:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 03:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 04:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 05:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 06:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 07:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 08:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 09:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 10:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 11:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 12:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 13:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 14:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 15:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 16:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 17:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 18:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 19:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 20:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 21:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 22:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-17 23:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 00:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 01:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 02:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 03:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 04:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 05:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 06:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 07:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 08:50:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 09:00:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 09:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 10:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 11:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 12:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 13:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 14:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 15:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 16:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 17:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 18:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 19:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 20:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 21:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 22:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-18 23:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 00:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 01:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 02:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 03:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 04:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 05:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 06:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 07:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 08:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 09:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 10:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 11:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 12:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 13:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 14:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 15:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 16:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 17:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 18:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 19:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 20:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 21:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 22:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-19 23:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 00:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 01:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 02:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 03:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 04:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 05:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 06:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 07:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 08:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 09:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 10:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 11:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 12:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 13:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 14:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 15:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 16:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 17:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 18:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 19:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 20:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 21:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 22:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-20 23:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 00:00:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 00:30:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 00:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 01:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 02:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 03:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 04:10:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 04:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 05:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 06:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 07:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 08:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 09:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 10:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 11:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 12:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 13:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 14:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 15:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 16:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 17:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 18:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 19:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 20:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 21:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 22:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-21 23:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 00:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 01:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 02:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 03:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 04:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 05:40:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 05:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 06:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 07:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 08:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 09:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 10:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 11:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 12:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 13:50:00.0;0,00
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 14:20:00.0;0,20
ALMIRANTE TAMANDARÉ;410040004A;PR;Tranqueira;-25,259;-49,301;2025-09-22 14:40:00.0;0,79
